[172, 261, 26];[51.05, 60.24, 4.95]
[255, 642, 972];[56.43, 26.19, 80.2]
[907, 17, 131];[69.34, 57.02, 16.98]
[461, 942, 35];[67.68, 70.37, 94.81]
[18, 570, 964];[61.41, 44.85, 56.66]
[832, 841, 730];[48.84, 86.88, 79.28]
[446, 475, 435];[48.12, 21.0, 45.19]
[972, 255, 889];[84.49, 60.84, 60.16]
[561, 28, 956];[78.18, 38.29, 74.28]
[313, 971, 472];[67.33, 78.26, 76.1]
[553, 732, 928];[30.11, 49.08, 44.01]
[570, 405, 146];[55.56, 72.52, 53.34]
[240, 790, 759];[57.25, 2.39, 68.77]
[252, 34, 286];[71.31, 83.69, 27.2]
[867, 727, 341];[77.86, 82.33, 49.14]
[113, 437, 28];[75.73, 62.17, 43.71]
[66, 895, 559];[33.86, 55.26, 71.12]
[461, 436, 695];[76.07, 81.44, 28.56]
[163, 923, 296];[74.27, 28.48, 61.23]
[800, 83, 964];[34.59, 62.12, 53.14]
[87, 94, 28];[16.5, 73.46, 49.35]
[8, 329, 365];[76.0, 49.99, 34.0]
[7, 892, 459];[51.77, 72.28, 49.94]
[216, 800, 67];[42.46, 49.92, 38.2]
[792, 869, 765];[61.57, 46.98, 66.06]
[793, 48, 923];[36.6, 66.69, 36.13]
[728, 826, 84];[70.12, 10.85, 19.51]
[292, 387, 642];[11.9, 47.94, 29.98]
[931, 922, 695];[50.89, 73.61, 43.77]
[566, 870, 109];[38.96, 75.31, 53.05]
[642, 469, 762];[29.2, 14.01, 72.99]
[577, 99, 339];[51.89, 33.9, 11.22]
[949, 116, 113];[49.12, 49.86, 64.46]
[216, 212, 471];[41.52, 32.38, 14.09]
[28, 341, 834];[30.16, 46.81, 73.98]
[296, 884, 876];[65.37, 61.0, 70.94]
[602, 145, 759];[49.04, 42.93, 49.25]
[105, 869, 402];[83.98, 42.67, 31.4]
[775, 799, 839];[63.63, 68.13, 7.13]
[274, 970, 448];[57.06, 27.87, 69.93]
[240, 295, 972];[50.86, 65.01, 72.42]
[341, 560, 469];[43.7, 57.25, 13.86]
[928, 88, 20];[36.78, 7.32, 71.38]
[213, 66, 34];[27.76, 35.0, 89.97]
[6, 251, 730];[85.31, 57.92, 60.16]
[947, 244, 889];[67.92, 55.14, 67.63]
[567, 775, 919];[72.04, 68.57, 73.55]
[890, 877, 413];[57.89, 30.3, 64.55]
[165, 276, 149];[74.46, 52.05, 47.95]
[769, 304, 554];[82.11, 31.74, 69.01]
[342, 40, 110];[59.77, 61.46, 60.61]
[800, 227, 94];[58.09, 76.0, 71.33]
[894, 138, 793];[51.92, 20.57, 35.58]
[338, 150, 796];[36.04, 22.12, 59.28]
[106, 291, 105];[47.16, 51.56, 75.58]
[559, 802, 896];[62.42, 65.43, 50.22]
[703, 160, 958];[60.1, 65.64, 59.1]
[834, 947, 893];[65.74, 57.89, 68.26]
[925, 446, 894];[55.63, 57.17, 47.48]
[780, 833, 66];[80.36, 61.18, 23.28]
[387, 301, 755];[44.48, 63.89, 53.19]
[957, 301, 363];[73.22, 58.73, 79.48]
[32, 972, 402];[75.5, 71.96, 25.41]
[372, 759, 363];[65.12, 68.73, 78.33]
[104, 859, 338];[55.12, 0.06, 33.44]
[603, 240, 783];[82.79, 53.35, 79.5]
[950, 801, 100];[81.35, 13.31, 10.32]
[118, 358, 956];[27.27, 82.04, 58.08]
[109, 881, 786];[77.33, 53.52, 56.6]
[796, 776, 240];[49.09, 87.38, 56.58]
[880, 118, 955];[25.92, 22.87, 28.21]
[329, 342, 66];[74.91, 84.05, 28.8]
[387, 773, 53];[43.68, 51.17, 70.7]
[564, 38, 774];[102.23, 68.5, 82.99]
[90, 312, 800];[51.61, 79.17, 37.41]
[99, 795, 803];[34.6, 47.36, 47.8]
[412, 885, 251];[78.92, 38.09, 84.22]
[877, 842, 40];[56.61, 13.16, 57.59]
[87, 918, 301];[15.03, 45.32, 109.71]
[925, 223, 454];[64.99, 124.24, 16.38]
[418, 877, 459];[77.39, 50.93, 116.5]
[642, 156, 929];[30.02, 78.45, 48.0]
[426, 213, 47];[24.05, 35.93, 66.35]
[797, 19, 931];[68.25, 79.96, 62.02]
[471, 763, 883];[19.41, 51.97, 62.16]
[955, 867, 602];[37.54, 50.19, 55.98]
[946, 179, 778];[56.39, 62.64, 12.61]
[950, 436, 805];[52.36, 69.18, 52.43]
[139, 442, 777];[72.96, 59.89, 28.82]
[758, 358, 7];[43.88, 46.84, 49.77]
[874, 776, 402];[42.32, 44.15, 32.85]
[89, 146, 116];[6.34, 55.26, 55.76]
[971, 797, 27];[70.41, 69.03, 27.39]
[995, 798, 780];[53.31, 62.5, 86.02]
[802, 387, 928];[66.47, 46.18, 39.64]
[412, 972, 760];[67.96, 77.67, 39.17]
[238, 146, 645];[51.13, 55.0, 39.63]
[53, 150, 77];[50.5, 18.83, 59.0]
[53, 327, 925];[44.86, 56.33, 49.39]
[87, 276, 577];[10.27, 48.72, 68.42]
[758, 131, 950];[39.64, 12.43, 60.32]
[760, 839, 374];[38.61, 7.56, 94.21]
[459, 20, 252];[71.79, 79.98, 62.68]
[331, 795, 877];[55.48, 47.57, 35.83]
[949, 787, 216];[108.24, 62.74, 45.37]
[835, 918, 751];[50.21, 43.34, 71.25]
[374, 957, 58];[85.67, 83.91, 57.94]
[703, 392, 351];[56.81, 43.99, 99.82]
[392, 104, 859];[49.56, 53.24, 1.27]
[279, 876, 836];[83.15, 70.87, 103.73]
[291, 21, 142];[56.51, 65.76, 19.72]
[765, 921, 335];[64.01, 58.03, 59.47]
[970, 118, 261];[35.82, 36.59, 64.12]
[783, 55, 255];[78.89, 56.56, 46.51]
[100, 730, 464];[5.16, 49.63, 43.64]
[553, 358, 146];[26.8, 48.99, 57.38]
[786, 301, 871];[44.33, 64.88, 23.1]
[37, 279, 754];[66.51, 72.47, 37.81]
[454, 87, 211];[16.65, 20.56, 51.44]
[795, 643, 895];[43.49, 42.24, 50.71]
[840, 896, 705];[12.67, 54.32, 69.0]
[403, 296, 65];[60.24, 60.97, 69.77]
[475, 559, 445];[20.33, 58.8, 56.54]
[329, 834, 392];[60.27, 67.23, 53.56]
[727, 826, 793];[74.3, 23.23, 38.0]
[645, 211, 884];[26.23, 50.28, 50.47]
[893, 642, 570];[57.85, 29.25, 53.04]
[40, 259, 133];[71.6, 43.56, 16.77]
[780, 476, 442];[84.21, 71.34, 72.9]
[38, 471, 839];[78.92, 20.68, 23.42]
[920, 874, 752];[50.29, 33.64, 53.4]
[858, 358, 563];[47.03, 62.81, 97.33]
[970, 451, 870];[37.79, 40.0, 87.62]
[561, 793, 23];[69.15, 28.54, 55.28]
[732, 301, 249];[65.67, 63.08, 66.91]
[335, 759, 970];[45.61, 81.83, 38.53]
[38, 892, 787];[77.91, 81.41, 74.18]
[563, 965, 755];[91.91, 63.76, 54.63]
[256, 442, 301];[84.12, 83.63, 60.64]
[476, 11, 753];[91.69, 139.05, 68.83]
[435, 801, 755];[58.03, 7.24, 54.07]
[101, 871, 794];[10.01, 24.0, 123.94]
[884, 38, 47];[56.55, 56.6, 65.82]
[566, 139, 923];[39.43, 68.25, 35.88]
[957, 877, 703];[74.62, 36.25, 57.1]
[11, 931, 160];[98.17, 62.69, 68.37]
[446, 766, 337];[58.19, 52.47, 56.69]
[748, 118, 244];[56.84, 34.45, 49.38]
[156, 312, 884];[83.64, 71.87, 60.16]
[790, 890, 907];[9.58, 63.78, 67.81]
[976, 570, 7];[41.4, 27.3, 50.39]
[446, 296, 252];[46.06, 58.77, 63.33]
[273, 965, 32];[52.67, 63.29, 85.05]
[133, 559, 880];[10.81, 61.23, 21.7]
[235, 359, 201];[68.45, 55.54, 77.15]
[895, 66, 442];[49.58, 35.85, 80.92]
[931, 644, 925];[83.42, 64.03, 59.63]
[972, 255, 884];[93.35, 64.3, 55.61]
[150, 794, 881];[21.5, 111.41, 62.55]
[207, 2, 131];[19.81, 76.43, 15.67]
[604, 556, 351];[8.89, 32.22, 73.77]
[139, 60, 752];[86.18, 74.63, 64.4]
[842, 560, 29];[8.09, 81.18, 30.05]
[907, 178, 920];[105.94, 113.05, 50.75]
[459, 831, 29];[112.61, 43.3, 27.48]
[566, 329, 946];[37.32, 73.07, 132.06]
[448, 9, 244];[116.29, 31.01, 62.92]
[124, 212, 46];[80.81, 50.75, 79.15]
[476, 644, 893];[92.59, 63.4, 65.28]
[131, 160, 244];[6.49, 85.23, 54.14]
[304, 730, 891];[20.25, 120.57, 77.53]
[84, 797, 566];[1.01, 67.98, 40.0]
[894, 165, 104];[50.13, 55.88, 49.82]
[150, 26, 23];[21.28, 11.45, 49.23]
[338, 868, 604];[35.6, 40.21, 3.76]
[795, 841, 875];[42.92, 69.9, 44.15]
[577, 363, 83];[48.61, 55.91, 42.66]
[358, 705, 868];[57.7, 68.07, 41.74]
[947, 316, 118];[67.16, 58.26, 36.9]
[556, 337, 436];[31.03, 55.63, 72.93]
[110, 362, 868];[81.51, 71.47, 43.45]
[66, 553, 32];[39.05, 27.57, 83.5]
[36, 955, 142];[56.21, 35.3, 18.98]
[94, 792, 751];[69.76, 70.04, 58.41]
[37, 976, 871];[63.46, 32.2, 17.92]
[219, 834, 895];[30.5, 68.2, 50.75]
[104, 461, 644];[51.49, 95.81, 64.82]
[705, 839, 972];[65.43, 3.24, 92.31]
[286, 301, 351];[29.14, 65.13, 85.16]
[178, 150, 929];[69.65, 13.97, 51.95]
[875, 372, 23];[40.81, 60.54, 38.29]
[166, 403, 292];[50.23, 60.56, 9.31]
[956, 179, 929];[88.64, 56.46, 46.59]
[892, 22, 296];[78.33, 80.0, 64.25]
[436, 448, 880];[74.51, 85.83, 23.4]
[577, 251, 831];[79.03, 50.81, 65.4]
[303, 800, 100];[52.99, 34.04, 7.19]
[749, 18, 907];[71.28, 55.81, 173.82]
[240, 945, 19];[59.92, 78.78, 78.58]
[149, 920, 791];[75.66, 38.48, 42.18]
[212, 128, 273];[21.24, 97.58, 51.82]
[559, 21, 431];[62.0, 50.0, 49.99]
[728, 445, 703];[70.06, 55.54, 56.13]
[425, 276, 216];[70.78, 44.73, 42.24]
[765, 907, 945];[66.09, 49.11, 51.79]
[8, 793, 788];[75.18, 36.4, 31.84]
[128, 20, 801];[81.59, 77.38, 30.17]
[842, 342, 124];[26.93, 70.64, 67.93]
[22, 842, 789];[62.18, 26.72, 76.49]
[339, 100, 435];[11.5, 5.11, 38.67]
[874, 133, 792];[41.67, 10.57, 60.99]
[861, 427, 925];[39.48, 56.59, 51.12]
[894, 113, 914];[50.51, 56.44, 38.99]
[113, 124, 797];[52.75, 68.13, 68.18]
[603, 20, 374];[48.49, 70.83, 72.97]
[831, 11, 800];[58.42, 100.53, 50.61]
[469, 604, 885];[15.49, 2.12, 55.47]
[867, 728, 387];[58.89, 68.15, 56.14]
[425, 178, 158];[70.5, 52.62, 82.29]
[752, 8, 301];[59.95, 72.75, 54.64]
[884, 695, 800];[62.1, 48.24, 33.27]
[58, 577, 917];[64.67, 62.59, 23.69]
[914, 768, 774];[51.79, 4.26, 85.2]
[569, 794, 949];[43.55, 129.0, 30.54]
[777, 569, 418];[24.74, 43.46, 63.93]
[159, 551, 304];[98.4, 69.33, 40.44]
[874, 971, 30];[26.19, 67.77, 10.96]
[931, 955, 771];[40.93, 32.16, 84.01]
[920, 363, 216];[42.42, 68.52, 51.9]
[28, 163, 301];[37.4, 68.12, 56.19]
[431, 711, 732];[54.49, 110.75, 58.66]
[801, 83, 2];[34.0, 39.97, 80.06]
[777, 46, 29];[29.76, 49.84, 22.5]
[88, 427, 461];[1.71, 50.65, 68.57]
[964, 841, 560];[56.25, 69.41, 52.02]
[334, 464, 749];[42.31, 38.78, 67.1]
[876, 795, 896];[57.68, 43.21, 48.31]
[931, 920, 758];[61.84, 49.26, 42.99]
[795, 754, 748];[47.26, 38.47, 59.44]
[358, 556, 728];[53.3, 30.53, 76.14]
[839, 104, 32];[15.84, 50.57, 74.56]
[135, 100, 603];[35.17, 8.02, 58.22]
[178, 831, 156];[69.48, 46.53, 86.37]
[795, 392, 732];[46.73, 53.71, 58.23]
[235, 755, 464];[55.51, 72.21, 30.78]
[363, 30, 316];[125.19, 9.31, 53.98]
[880, 329, 858];[22.17, 60.39, 56.37]
[914, 435, 882];[73.72, 43.49, 38.42]
[553, 832, 172];[61.12, 64.27, 53.73]
[802, 365, 431];[55.82, 43.08, 60.31]
[318, 569, 554];[83.81, 55.07, 67.83]
[471, 705, 475];[18.64, 75.19, 34.04]
[826, 146, 841];[12.4, 58.81, 72.44]
[781, 253, 826];[60.46, 50.94, 8.25]
[703, 965, 251];[90.27, 43.6, 71.59]
[179, 782, 884];[52.81, 59.17, 55.25]
[116, 781, 94];[54.76, 42.55, 77.42]
[46, 774, 172];[84.66, 72.86, 58.16]
[893, 83, 89];[63.99, 43.47, 34.62]
[19, 77, 139];[76.97, 93.23, 79.29]
[787, 99, 948];[72.54, 38.82, 64.3]
[919, 464, 362];[64.01, 44.0, 52.01]
[17, 779, 138];[55.9, 39.79, 20.22]
[476, 124, 958];[51.77, 66.37, 58.36]
[754, 219, 89];[39.66, 33.02, 12.17]
[445, 227, 254];[55.89, 77.55, 63.72]
[150, 351, 436];[22.51, 56.38, 66.41]
[760, 777, 914];[31.12, 29.22, 38.03]
[727, 604, 964];[62.34, 2.93, 54.76]
[106, 142, 768];[45.84, 20.63, 11.29]
[172, 146, 942];[51.33, 55.63, 48.37]
[867, 60, 860];[48.55, 33.99, 49.34]
[286, 891, 774];[19.82, 64.07, 69.64]
[569, 570, 387];[43.7, 45.81, 46.94]
[138, 875, 256];[27.71, 52.16, 44.39]
[145, 320, 874];[63.96, 69.02, 42.56]
[476, 566, 442];[72.47, 36.32, 50.32]
[645, 244, 109];[21.35, 58.02, 47.58]
[794, 21, 312];[125.96, 59.77, 74.82]
[754, 158, 405];[35.84, 80.02, 53.49]
[797, 931, 878];[71.29, 67.01, 56.56]
[758, 451, 8];[43.39, 28.21, 78.06]
[303, 373, 7];[48.62, 48.62, 46.8]
[749, 90, 645];[63.97, 50.38, 47.02]
[826, 342, 877];[20.49, 63.9, 42.6]
[28, 801, 461];[54.9, 16.02, 74.65]
[34, 751, 875];[96.52, 85.46, 50.84]
[870, 255, 396];[65.99, 49.03, 38.32]
[711, 343, 227];[82.84, 52.25, 75.43]
[921, 860, 842];[47.63, 37.37, 38.76]
[826, 753, 138];[16.54, 60.4, 34.82]
[798, 570, 373];[64.0, 37.98, 53.82]
[781, 858, 104];[47.73, 50.06, 49.77]
[461, 274, 26];[52.08, 50.66, 11.95]
[789, 316, 84];[77.08, 50.76, 9.59]
[91, 914, 957];[72.64, 49.69, 73.99]
[566, 929, 728];[39.4, 46.83, 71.96]
[835, 21, 442];[54.25, 50.42, 66.78]
[914, 751, 866];[49.3, 63.14, 64.44]
[794, 101, 711];[123.99, 9.46, 98.43]
[835, 442, 327];[50.21, 77.06, 50.28]
[577, 172, 833];[67.59, 56.54, 57.85]
[760, 976, 392];[38.82, 39.79, 50.3]
[885, 47, 711];[57.33, 79.1, 115.88]
[472, 149, 928];[71.19, 88.36, 46.44]
[128, 256, 564];[94.54, 80.94, 123.15]
[569, 91, 451];[27.97, 68.91, 37.85]
[215, 776, 875];[43.58, 78.47, 53.12]
[343, 160, 100];[47.98, 79.64, 0.67]
[577, 373, 244];[72.13, 52.25, 51.48]
[958, 872, 40];[64.25, 40.82, 58.14]
[840, 158, 451];[17.79, 101.26, 35.15]
[789, 858, 9];[99.43, 47.4, 32.26]
[373, 839, 795];[47.24, -1.97, 44.96]
[577, 570, 782];[65.99, 46.97, 51.04]
[46, 780, 748];[87.81, 102.39, 59.87]
[131, 755, 211];[11.15, 71.63, 82.08]
[254, 38, 101];[78.37, 83.05, 20.68]
[566, 945, 554];[48.72, 74.67, 87.0]
[296, 476, 907];[80.48, 77.51, 150.05]
[213, 604, 312];[32.85, -0.37, 81.9]
[279, 318, 788];[68.01, 56.01, 34.0]
[602, 150, 261];[54.32, 22.08, 64.51]
[294, 727, 19];[76.57, 53.7, 79.84]
[359, 883, 304];[43.57, 61.51, 20.37]
[387, 342, 839];[46.24, 71.35, 19.95]
[730, 338, 564];[49.79, 36.95, 88.47]
[55, 99, 471];[64.53, 34.25, 21.09]
[201, 551, 732];[49.09, 86.86, 53.77]
[881, 28, 255];[62.54, 36.0, 46.05]
[133, 870, 145];[11.14, 69.45, 54.36]
[754, 752, 921];[39.49, 58.01, 59.54]
[472, 87, 791];[73.72, 19.92, 43.17]
[99, 861, 878];[33.25, 36.76, 57.64]
[918, 475, 249];[44.63, 12.88, 48.06]
[101, 145, 956];[4.09, 63.47, 38.57]
[372, 38, 327];[71.18, 59.16, 57.53]
[9, 215, 118];[28.34, 41.99, 3.25]
[472, 892, 695];[74.5, 63.14, 39.96]
[446, 343, 113];[72.0, 48.52, 65.03]
[94, 602, 220];[60.52, 57.81, 28.8]
[730, 244, 461];[52.34, 48.83, 72.71]
[301, 94, 369];[72.02, 53.41, 47.8]
[475, 891, 752];[13.01, 78.21, 76.65]
[923, 786, 782];[33.93, 51.27, 47.19]
[27, 413, 882];[24.93, 106.25, 40.92]
[475, 776, 874];[21.69, 41.8, 59.78]
[727, 956, 160];[98.35, 54.71, 96.32]
[99, 116, 577];[38.17, 36.93, 68.54]
[373, 38, 604];[54.04, 62.45, 5.1]
[436, 839, 342];[80.41, 28.76, 84.83]
[695, 313, 40];[35.99, 57.47, 71.95]
[896, 331, 976];[48.2, 61.91, 37.93]
[769, 165, 642];[67.19, 56.36, 29.68]
[166, 882, 138];[50.94, 38.58, 20.27]
[877, 733, 296];[36.49, 47.44, 54.04]
[83, 106, 553];[42.98, 48.0, 26.47]
[732, 166, 303];[62.53, 48.61, 48.26]
[695, 201, 313];[48.68, 53.05, 61.28]
[146, 728, 27];[57.63, 74.31, 29.02]
[958, 918, 748];[62.54, 43.99, 58.69]
[872, 403, 776];[36.04, 52.41, 39.53]
[602, 793, 251];[62.23, 31.73, 69.6]
[945, 431, 118];[57.96, 53.45, 24.15]
[889, 925, 755];[67.19, 41.88, 52.63]
[733, 211, 360];[48.63, 52.76, 50.38]
[6, 755, 140];[70.83, 59.6, 48.61]
[73, 437, 363];[74.46, 55.56, 67.21]
[749, 316, 789];[59.71, 51.65, 69.11]
[780, 327, 66];[89.26, 50.93, 25.04]
[802, 928, 732];[56.23, 38.49, 59.24]
[965, 705, 805];[47.44, 67.65, 53.87]
[867, 945, 259];[61.57, 35.26, 33.13]
[387, 125, 643];[57.95, 46.52, 27.17]
[34, 402, 560];[80.29, 28.11, 50.35]
[951, 427, 782];[57.86, 59.68, 62.77]
[964, 426, 896];[59.76, 29.27, 43.94]
[240, 219, 73];[66.85, 24.7, 64.65]
[757, 556, 928];[56.21, 34.78, 43.26]
[87, 928, 373];[19.68, 43.5, 51.57]
[403, 766, 801];[54.76, 82.06, 18.63]
[942, 881, 138];[45.9, 62.0, 20.0]
[286, 146, 569];[21.35, 56.27, 46.92]
[786, 642, 255];[44.47, 30.77, 47.33]
[914, 858, 88];[39.66, 49.53, 1.88]
[893, 7, 919];[67.79, 51.37, 65.6]
[435, 925, 166];[39.56, 52.15, 53.23]
[755, 778, 65];[53.26, 16.48, 73.93]
[569, 874, 836];[44.9, 41.18, 64.77]
[931, 331, 843];[61.62, 61.8, 60.92]
[831, 929, 118];[55.89, 44.9, 15.08]
[890, 800, 7];[62.77, 43.67, 49.59]
[291, 553, 921];[49.03, 35.48, 70.34]
[207, 403, 778];[18.72, 60.86, 5.91]
[754, 213, 421];[39.38, 40.65, 33.43]
[792, 392, 860];[93.12, 67.87, 65.46]
[334, 77, 781];[53.62, 56.57, 54.64]
[925, 759, 471];[55.0, 67.78, 25.13]
[294, 918, 18];[82.11, 40.87, 54.04]
[159, 965, 894];[84.26, 43.65, 43.48]
[316, 447, 133];[61.86, 61.68, 15.92]
[335, 946, 110];[67.34, 72.15, 78.89]
[9, 760, 147];[46.87, 43.79, 37.27]
[768, 757, 570];[15.21, 49.32, 41.49]
[942, 259, 220];[57.68, 38.41, 39.7]
[158, 21, 643];[91.08, 52.89, 46.91]
[773, 789, 312];[60.8, 72.8, 87.65]
[894, 533, 436];[47.52, 105.11, 74.55]
[431, 645, 778];[58.47, 16.95, 9.35]
[895, 833, 551];[44.46, 100.83, 85.0]
[869, 867, 251];[46.94, 78.79, 79.69]
[331, 2, 365];[63.44, 80.06, 34.0]
[104, 146, 156];[49.97, 55.14, 79.01]
[793, 765, 645];[35.76, 65.01, 29.08]
[145, 6, 790];[44.53, 80.34, 6.77]
[294, 30, 866];[77.36, 26.25, 50.29]
[563, 835, 881];[93.8, 52.56, 65.59]
[894, 779, 762];[54.45, 42.17, 71.66]
[471, 836, 363];[14.84, 62.49, 69.96]
[869, 461, 135];[44.53, 80.18, 30.19]
[351, 459, 878];[72.33, 73.24, 59.42]
[261, 551, 351];[56.46, 85.0, 74.22]
[472, 763, 826];[66.51, 61.73, 44.24]
[213, 65, 363];[32.69, 81.53, 109.49]
[294, 303, 732];[78.87, 46.13, 58.3]
[47, 91, 945];[89.68, 79.19, 92.24]
[34, 768, 965];[101.17, 13.47, 72.75]
[110, 448, 793];[109.01, 105.82, 34.3]
[929, 865, 553];[56.55, 61.89, 25.83]
[956, 763, 294];[69.08, 57.41, 71.14]
[403, 771, 643];[56.81, 78.08, 37.27]
[77, 768, 6];[78.7, 10.46, 94.91]
[931, 869, 327];[80.06, 47.71, 41.64]
[789, 334, 559];[70.74, 50.01, 61.59]
[563, 976, 331];[106.95, 33.28, 54.93]
[28, 351, 335];[44.58, 92.47, 52.74]
[703, 776, 215];[63.93, 78.8, 44.33]
[776, 341, 334];[70.38, 36.8, 51.46]
[642, 338, 563];[21.43, 29.13, 102.18]
[342, 48, 732];[64.59, 54.51, 40.69]
[100, 801, 840];[-10.07, 8.65, -7.43]
[727, 889, 730];[50.0, 54.02, 50.0]
[427, 104, 881];[50.03, 49.79, 61.97]
[925, 798, 705];[49.91, 63.02, 68.01]
[727, 786, 274];[54.26, 52.17, 51.36]
[446, 836, 965];[64.95, 61.92, 58.15]
[339, 644, 965];[14.23, 65.48, 53.32]
[780, 878, 201];[83.07, 61.33, 53.33]
[643, 919, 794];[40.9, 68.86, 119.68]
[445, 561, 351];[56.65, 60.46, 64.56]
[105, 931, 296];[79.88, 57.84, 58.71]
[255, 705, 358];[52.33, 56.11, 54.23]
[150, 836, 463];[27.22, 80.06, 54.75]
[32, 53, 768];[87.71, 47.56, 23.07]
[172, 55, 792];[60.25, 83.17, 79.62]
[604, 919, 834];[19.6, 79.46, 63.05]
[789, 374, 6];[75.87, 96.65, 85.24]
[109, 147, 212];[63.08, 41.74, 43.12]
[256, 878, 412];[65.57, 69.43, 80.68]
[84, 335, 794];[46.87, 59.42, 121.8]
[55, 88, 914];[78.94, 15.06, 56.34]
[83, 125, 560];[54.97, 64.75, 60.2]
[28, 461, 798];[54.12, 89.63, 71.59]
[964, 252, 781];[64.89, 81.35, 51.38]
[768, 26, 255];[19.52, 14.58, 69.41]
[947, 359, 733];[74.07, 63.58, 68.54]
[23, 67, 884];[58.51, 47.96, 61.22]
[338, 783, 22];[45.92, 78.89, 80.19]
[447, 788, 957];[71.58, 24.14, 65.82]
[360, 839, 787];[60.17, 38.19, 71.3]
[201, 36, 766];[103.98, 54.96, 68.08]
[705, 138, 165];[67.77, 20.0, 55.99]
[958, 142, 291];[58.34, 21.88, 50.61]
[254, 22, 763];[61.0, 64.24, 52.29]
[296, 223, 37];[53.06, 54.75, 66.95]
[840, 402, 91];[17.31, 35.19, 74.85]
[566, 87, 774];[40.76, 20.19, 70.65]
[895, 110, 533];[47.27, 62.48, 84.56]
[790, 318, 841];[10.09, 58.86, 72.95]
[753, 342, 442];[64.01, 68.91, 66.59]
[124, 958, 868];[62.76, 59.59, 43.57]
[156, 21, 425];[79.68, 51.86, 70.59]
[339, 135, 38];[11.5, 33.49, 59.92]
[757, 436, 405];[52.58, 72.46, 46.72]
[207, 925, 602];[8.78, 42.2, 60.15]
[244, 566, 372];[52.62, 39.77, 62.87]
[971, 947, 89];[62.69, 54.66, 10.92]
[790, 413, 765];[11.48, 62.91, 64.61]
[896, 792, 20];[36.91, 58.29, 71.04]
[109, 757, 803];[53.41, 49.11, 47.91]
[567, 556, 914];[69.26, 22.55, 45.1]
[644, 800, 835];[63.44, 45.01, 51.32]
[869, 914, 459];[43.09, 44.21, 70.46]
[949, 711, 567];[86.54, 67.97, 63.94]
[840, 866, 427];[8.59, 64.04, 47.22]
[840, 922, 140];[8.96, 81.97, 60.06]
[995, 100, 567];[54.75, 8.47, 65.52]
[67, 373, 369];[28.74, 62.69, 46.18]
[158, 215, 923];[91.35, 47.48, 27.67]
[78, 471, 947];[31.55, 17.66, 86.08]
[875, 874, 833];[47.59, 62.46, 92.46]
[172, 914, 279];[49.99, 39.98, 68.01]
[351, 118, 883];[50.83, 36.55, 61.85]
[805, 67, 769];[50.25, 38.32, 66.47]
[914, 957, 9];[38.87, 74.83, 28.63]
[792, 292, 335];[60.73, 13.03, 59.43]
[83, 569, 801];[41.6, 44.74, 30.18]
[403, 8, 883];[55.68, 70.26, 58.75]
[964, 796, 643];[54.21, 61.65, 42.33]
[476, 38, 339];[55.24, 63.14, 11.15]
[255, 604, 60];[46.34, 4.82, 31.65]
[923, 418, 387];[38.4, 73.44, 44.76]
[971, 23, 87];[73.54, 50.5, 15.72]
[8, 179, 273];[68.28, 63.48, 55.74]
[907, 40, 644];[49.39, 67.08, 65.74]
[559, 338, 792];[61.89, 34.96, 68.73]
[38, 150, 235];[58.8, 19.16, 51.37]
[891, 113, 339];[71.0, 66.11, 9.12]
[471, 798, 919];[16.95, 46.5, 59.26]
[436, 213, 46];[68.7, 33.15, 45.54]
[149, 892, 831];[38.11, 70.42, 55.02]
[156, 19, 925];[82.45, 76.86, 42.1]
[106, 799, 73];[34.15, 72.14, 76.55]
[765, 833, 94];[80.27, 81.44, 67.9]
[83, 124, 873];[76.86, 58.24, 74.53]
[955, 777, 335];[37.31, 30.06, 59.24]
[312, 895, 320];[79.84, 46.05, 79.04]
[19, 780, 261];[82.54, 79.75, 78.5]
[754, 133, 18];[38.53, 15.56, 53.95]
[351, 964, 871];[70.66, 56.11, 22.03]
[363, 413, 860];[79.23, 64.65, 41.91]
[798, 447, 113];[64.0, 55.75, 49.99]
[35, 873, 327];[83.04, 58.54, 50.25]
[895, 533, 763];[49.73, 80.85, 47.23]
[776, 9, 711];[49.72, 28.5, 82.27]
[212, 140, 839];[38.17, 51.1, 18.02]
[947, 459, 794];[52.8, 50.98, 134.26]
[757, 759, 304];[51.21, 52.54, 20.7]
[301, 47, 604];[57.3, 70.88, 4.41]
[884, 369, 995];[56.31, 45.53, 50.2]
[881, 569, 47];[62.78, 42.28, 46.43]
[53, 58, 145];[38.97, 57.03, 46.06]
[559, 65, 211];[62.27, 63.86, 67.56]
[11, 301, 418];[103.15, 48.9, 68.15]
[83, 327, 788];[61.65, 52.28, 32.64]
[304, 128, 387];[52.88, 90.79, 57.63]
[17, 118, 259];[42.04, 30.29, 37.34]
[923, 929, 402];[42.65, 42.51, 27.83]
[145, 948, 894];[50.34, 63.52, 39.43]
[793, 301, 965];[56.24, 52.96, 47.92]
[84, 240, 244];[45.69, 55.04, 54.54]
[566, 955, 343];[42.35, 37.54, 59.08]
[446, 373, 363];[32.47, 51.23, 71.33]
[472, 53, 728];[85.89, 52.7, 89.02]
[472, 88, 891];[87.19, 1.17, 89.73]
[553, 90, 412];[57.85, 60.32, 71.57]
[32, 831, 113];[77.87, 53.84, 70.4]
[105, 2, 759];[94.44, 78.09, 69.93]
[235, 437, 757];[76.7, 60.34, 58.74]
