[858, 296, 448];[56.68, 79.99, 69.25]
[158, 34, 778];[58.39, 100.64, 32.4]
[211, 220, 885];[82.12, 41.85, 54.24]
[866, 728, 338];[65.63, 69.98, 18.95]
[603, 26, 140];[48.57, -3.9, 28.9]
[156, 334, 7];[87.34, 38.95, 47.31]
[252, 946, 711];[63.39, 90.49, 0.53]
[732, 604, 412];[48.98, -3.84, 62.56]
[556, 947, 421];[24.46, 79.5, 17.29]
[138, 412, 893];[18.43, 54.4, 64.07]
[66, 251, 841];[32.8, 50.62, 71.0]
[100, 67, 6];[1.59, 32.33, 118.63]
[551, 118, 179];[64.07, 14.45, 58.48]
[6, 318, 60];[106.03, 52.72, 12.44]
[775, 18, 695];[65.59, 51.3, 18.53]
[2, 839, 255];[72.05, 22.04, 45.89]
[147, 273, 124];[44.96, 58.28, 64.27]
[765, 757, 58];[65.43, 35.75, 80.77]
[945, 964, 755];[15.9, 55.8, 59.6]
[338, 861, 435];[26.14, 59.38, 43.98]
[603, 159, 40];[63.99, 79.61, 99.83]
[871, 223, 789];[23.71, 60.15, 74.55]
[8, 179, 142];[75.39, 62.67, 16.1]
[36, 101, 931];[43.53, 8.8, 48.95]
[570, 892, 412];[46.25, 69.85, 69.88]
[312, 360, 274];[67.39, 52.49, 61.68]
[77, 884, 392];[76.64, 62.92, 54.27]
[11, 642, 796];[132.71, 24.54, 51.03]
[55, 947, 286];[76.84, 80.83, 11.92]
[956, 35, 2];[107.13, 82.52, 75.1]
[335, 320, 775];[60.16, 68.0, 56.66]
[374, 412, 413];[91.65, 67.88, 53.97]
[313, 99, 955];[66.53, 24.62, 27.22]
[890, 889, 396];[67.86, 52.8, 52.57]
[339, 577, 139];[-12.9, 54.44, 71.88]
[919, 792, 946];[60.56, 64.47, 85.68]
[972, 331, 448];[76.4, 56.57, 74.74]
[276, 561, 447];[42.45, 57.74, 67.53]
[778, 763, 276];[36.02, 46.71, 42.52]
[951, 412, 732];[27.02, 54.98, 42.93]
[759, 907, 178];[59.91, 46.14, 62.41]
[418, 36, 839];[56.89, 35.28, -13.84]
[21, 249, 116];[77.23, 54.87, 42.93]
[227, 138, 201];[65.89, 16.61, 72.97]
[728, 149, 867];[47.81, 83.41, -5.1]
[870, 877, 645];[70.53, 40.02, 30.07]
[131, 73, 26];[23.86, 82.05, 12.2]
[165, 18, 131];[57.19, 57.86, 24.22]
[949, 65, 868];[45.9, 46.75, 40.27]
[794, 256, 145];[127.01, 75.25, 48.18]
[251, 945, 922];[67.5, 12.94, 75.9]
[48, 133, 553];[73.69, 11.2, 46.75]
[156, 392, 106];[82.02, 48.61, 47.39]
[426, 338, 254];[17.91, 25.68, 65.72]
[165, 964, 276];[56.01, 61.94, 35.34]
[291, 795, 329];[69.49, 42.19, 75.81]
[67, 471, 91];[41.96, 21.13, 79.39]
[18, 150, 872];[46.02, 28.86, 42.04]
[362, 207, 331];[64.55, 17.05, 60.06]
[945, 964, 109];[14.42, 60.66, 85.31]
[291, 316, 896];[73.21, 48.4, 45.49]
[945, 9, 320];[15.43, 52.07, 60.44]
[766, 128, 256];[58.03, 99.76, 74.65]
[874, 18, 320];[44.64, 33.24, 59.1]
[643, 451, 971];[35.72, 21.9, 75.17]
[976, 928, 459];[37.53, 43.51, 44.79]
[955, 363, 327];[40.15, 60.82, 50.44]
[156, 20, 296];[67.49, 63.56, 81.05]
[448, 884, 970];[72.0, 53.08, 23.75]
[922, 929, 135];[89.82, 37.52, 32.7]
[872, 331, 790];[38.7, 63.4, 1.65]
[929, 220, 253];[32.94, 40.93, 61.7]
[149, 110, 860];[112.91, 79.93, 42.84]
[760, 567, 338];[43.86, 58.65, 29.77]
[327, 779, 842];[48.89, 41.73, 25.43]
[373, 90, 331];[45.94, 53.71, 67.31]
[392, 216, 826];[44.73, 46.16, 26.44]
[891, 412, 163];[72.86, 68.94, 64.49]
[156, 36, 705];[81.32, 53.04, 69.21]
[755, 227, 316];[58.28, 65.09, 38.91]
[220, 861, 53];[47.74, 41.45, 39.66]
[253, 17, 89];[59.77, 62.78, 14.49]
[26, 995, 7];[12.54, 54.2, 49.85]
[27, 19, 165];[43.7, 68.89, 61.36]
[337, 413, 331];[59.38, 52.15, 56.95]
[279, 775, 783];[67.92, 44.46, 79.59]
[211, 918, 179];[71.17, 26.9, 62.36]
[216, 320, 159];[40.27, 60.08, 81.8]
[880, 338, 172];[20.33, 21.63, 64.46]
[875, 865, 642];[38.89, 61.64, 20.16]
[801, 312, 759];[37.44, 68.23, 70.38]
[251, 867, 87];[65.17, 19.51, 24.79]
[556, 880, 448];[37.41, 18.8, 74.84]
[797, 832, 790];[72.51, 51.4, 0.81]
[211, 446, 360];[63.96, 60.06, 53.09]
[252, 213, 421];[76.38, 42.3, 14.86]
[907, 842, 212];[24.36, 32.13, 35.74]
[564, 251, 868];[73.87, 57.75, 42.91]
[561, 783, 835];[65.97, 66.06, 48.89]
[7, 8, 235];[62.5, 84.15, 53.91]
[759, 843, 363];[73.67, 73.62, 61.09]
[254, 892, 923];[73.74, 74.3, 11.02]
[351, 533, 2];[67.23, 83.3, 69.24]
[139, 914, 792];[82.14, 40.84, 74.33]
[11, 972, 907];[100.25, 78.76, 2.47]
[163, 359, 570];[65.76, 41.95, 37.98]
[890, 26, 464];[53.18, 11.43, 49.12]
[733, 142, 570];[74.61, 18.73, 40.14]
[47, 149, 216];[68.68, 107.69, 43.86]
[274, 55, 27];[51.92, 68.88, 47.22]
[464, 790, 970];[49.27, 5.1, 28.8]
[877, 213, 426];[42.4, 45.41, 15.89]
[139, 37, 421];[71.13, 68.73, 18.08]
[769, 604, 867];[61.11, 2.59, 18.4]
[83, 733, 795];[45.84, 68.85, 40.23]
[533, 158, 476];[76.13, 69.83, 63.94]
[318, 914, 235];[56.98, 41.14, 47.88]
[760, 413, 20];[30.16, 50.06, 59.68]
[89, 870, 253];[9.15, 75.2, 59.28]
[461, 6, 554];[84.23, 91.66, 76.61]
[294, 472, 166];[84.3, 69.38, 50.53]
[20, 884, 471];[49.04, 58.91, 16.09]
[312, 454, 159];[79.9, 17.03, 76.74]
[276, 774, 35];[35.5, 81.62, 83.51]
[223, 763, 147];[61.61, 45.89, 37.0]
[286, 760, 881];[13.27, 34.16, 61.58]
[37, 373, 99];[65.34, 35.76, 24.89]
[84, 787, 604];[59.11, 56.92, 5.24]
[118, 201, 301];[-10.64, 82.97, 61.66]
[90, 255, 801];[57.21, 63.19, 4.99]
[431, 976, 896];[46.51, 24.87, 60.23]
[261, 135, 776];[64.42, 24.38, 44.86]
[796, 570, 881];[50.8, 35.99, 58.14]
[227, 435, 793];[69.9, 33.7, 39.43]
[100, 922, 759];[17.16, 90.1, 64.26]
[755, 791, 889];[58.01, 36.08, 56.02]
[403, 464, 945];[54.34, 49.87, 20.03]
[868, 796, 749];[39.49, 64.01, 65.5]
[802, 602, 147];[74.35, 56.24, 47.21]
[158, 918, 755];[59.75, 27.95, 57.68]
[254, 110, 868];[62.31, 65.78, 40.55]
[21, 753, 165];[87.81, 34.82, 57.71]
[801, 244, 165];[26.42, 47.9, 58.74]
[66, 789, 131];[26.67, 76.23, 22.32]
[872, 446, 787];[36.2, 64.61, 52.86]
[603, 273, 732];[63.76, 58.32, 48.58]
[775, 839, 695];[43.79, 22.91, 38.26]
[533, 26, 765];[77.93, 13.67, 71.14]
[748, 252, 334];[56.9, 63.02, 32.74]
[771, 73, 55];[92.4, 74.07, 69.94]
[463, 30, 533];[36.66, 22.28, 65.06]
[787, 255, 783];[57.08, 51.27, 77.91]
[471, 778, 296];[18.39, 36.1, 80.71]
[976, 292, 874];[33.68, 10.88, 53.52]
[889, 461, 140];[63.52, 82.01, 22.3]
[878, 66, 758];[59.41, 16.19, 45.23]
[760, 320, 755];[27.24, 55.05, 68.13]
[891, 343, 766];[72.65, 46.08, 58.95]
[703, 27, 94];[68.39, 30.72, 76.25]
[413, 327, 759];[62.39, 58.12, 56.11]
[26, 446, 125];[11.1, 63.61, 57.34]
[918, 955, 920];[34.77, 37.59, 51.89]
[874, 312, 642];[57.87, 72.63, 37.78]
[971, 834, 922];[65.71, 69.16, 91.44]
[18, 131, 774];[48.38, 54.6, 62.82]
[875, 956, 17];[38.0, 54.0, 61.99]
[890, 843, 872];[53.64, 60.52, 40.19]
[359, 765, 442];[42.92, 65.49, 26.93]
[782, 304, 27];[36.25, 25.6, 51.12]
[765, 791, 918];[63.64, 40.19, 28.19]
[872, 914, 560];[57.19, 61.66, 41.11]
[727, 35, 140];[85.3, 84.89, 23.72]
[799, 564, 766];[71.08, 90.08, 54.73]
[363, 19, 447];[63.28, 69.8, 55.26]
[786, 841, 91];[44.36, 67.59, 67.36]
[316, 839, 768];[42.3, 20.12, 12.71]
[842, 642, 374];[29.06, 24.2, 79.58]
[554, 781, 128];[77.43, 40.82, 89.59]
[754, 755, 776];[38.99, 56.59, 65.08]
[100, 254, 893];[12.92, 57.47, 68.6]
[273, 865, 759];[58.72, 60.82, 45.65]
[207, 945, 94];[10.97, 16.85, 88.35]
[66, 303, 125];[27.96, 46.97, 55.86]
[201, 7, 304];[52.67, 55.35, 28.83]
[34, 104, 777];[89.16, 47.27, 12.74]
[8, 957, 464];[82.67, 79.95, 35.5]
[365, 90, 790];[27.46, 51.14, -10.07]
[786, 773, 826];[31.8, 46.56, 6.55]
[29, 889, 339];[20.42, 59.05, 5.19]
[768, 26, 766];[4.52, 6.36, 53.38]
[773, 870, 972];[47.01, 71.65, 85.82]
[21, 705, 841];[77.96, 66.24, 77.29]
[951, 216, 254];[26.82, 47.72, 65.63]
[788, 113, 178];[23.77, 122.62, 56.25]
[91, 35, 551];[62.37, 92.86, 81.46]
[781, 564, 279];[35.93, 90.03, 68.01]
[259, 880, 279];[52.07, 19.51, 68.04]
[533, 373, 131];[69.79, 47.54, 23.78]
[889, 147, 372];[58.58, 45.51, 75.44]
[219, 21, 775];[35.28, 86.71, 45.74]
[431, 561, 335];[37.81, 68.51, 61.9]
[564, 292, 100];[77.08, 12.95, 13.37]
[166, 276, 711];[45.87, 35.94, 12.27]
[956, 884, 733];[45.04, 60.02, 65.28]
[331, 30, 60];[50.98, 18.1, 29.21]
[826, 292, 949];[-2.17, 6.93, 66.65]
[22, 329, 890];[79.4, 77.57, 56.85]
[604, 705, 172];[2.94, 71.02, 59.4]
[868, 976, 142];[36.66, 20.23, 18.23]
[99, 106, 160];[34.42, 53.22, 70.99]
[464, 365, 29];[27.88, 37.29, 22.6]
[116, 22, 427];[34.33, 77.02, 55.08]
[339, 238, 779];[11.56, 35.63, 50.29]
[55, 875, 32];[88.27, 49.75, 67.43]
[553, 360, 889];[52.2, 62.81, 75.99]
[372, 880, 22];[82.64, 19.38, 69.23]
[445, 872, 873];[46.68, 54.11, 66.73]
[695, 342, 840];[39.42, 87.24, 11.8]
[125, 753, 27];[53.28, 14.14, 21.98]
[774, 559, 149];[63.99, 56.44, 125.64]
[220, 705, 839];[21.19, 62.41, 15.48]
[801, 955, 286];[-1.26, 31.61, 17.06]
[759, 870, 238];[63.46, 72.83, 30.72]
[894, 749, 798];[41.02, 53.07, 68.19]
[37, 110, 895];[38.6, 64.69, 54.42]
[642, 313, 797];[30.03, 57.49, 75.97]
[150, 240, 334];[21.82, 62.99, 30.97]
[437, 53, 359];[53.65, 31.87, 43.0]
[995, 139, 2];[51.47, 67.45, 71.74]
[956, 387, 942];[65.25, 36.81, 54.85]
[560, 227, 777];[41.22, 68.48, 16.08]
[878, 238, 412];[56.92, 28.44, 71.38]
[22, 442, 213];[63.17, 23.34, 43.99]
[142, 564, 46];[18.35, 87.16, 28.02]
[877, 781, 796];[44.16, 36.58, 55.44]
[140, 894, 249];[21.91, 45.55, 52.43]
[766, 448, 125];[58.38, 70.07, 55.46]
[413, 446, 730];[50.66, 54.62, 47.02]
[219, 779, 776];[26.79, 44.23, 51.46]
[215, 240, 880];[50.1, 65.5, 15.77]
[711, 786, 447];[4.05, 40.99, 60.74]
[876, 769, 773];[55.2, 77.44, 37.51]
[791, 948, 304];[40.66, 109.35, 19.65]
[971, 331, 871];[69.51, 56.09, 15.06]
[826, 11, 917];[24.31, 131.71, 16.56]
[435, 304, 256];[38.39, 19.3, 65.99]
[276, 113, 363];[33.13, 98.78, 72.43]
[644, 840, 564];[60.01, 10.97, 50.98]
[405, 418, 87];[39.21, 59.4, 28.26]
[418, 329, 604];[56.04, 89.23, -5.69]
[339, 865, 292];[-3.73, 37.91, 8.37]
[131, 156, 47];[12.55, 81.59, 64.07]
[101, 48, 32];[-14.94, 59.32, 98.69]
[40, 341, 841];[90.7, 38.62, 83.61]
[695, 749, 89];[37.82, 43.59, 5.74]
[567, 29, 753];[72.0, 22.01, 35.98]
[876, 463, 159];[59.15, 52.44, 79.93]
[459, 642, 363];[44.98, 31.34, 65.54]
[644, 873, 128];[64.09, 57.38, 80.23]
[447, 923, 951];[56.35, 10.6, 39.88]
[249, 567, 147];[51.87, 70.01, 45.68]
[730, 421, 279];[48.75, 17.17, 69.94]
[110, 138, 254];[76.48, 22.13, 63.02]
[100, 60, 604];[12.84, 35.56, 3.11]
[831, 128, 914];[65.09, 87.07, 38.13]
[2, 313, 754];[69.64, 59.55, 35.56]
[421, 362, 212];[15.7, 67.4, 39.71]
[826, 339, 27];[24.23, 13.66, 50.75]
[917, 274, 771];[24.38, 56.65, 95.26]
[254, 885, 843];[56.75, 51.48, 63.7]
[109, 560, 711];[72.87, 39.62, -2.86]
[570, 833, 604];[39.14, 79.84, 0.89]
[87, 459, 554];[21.66, 53.83, 67.51]
[776, 836, 421];[43.48, 61.15, 16.99]
[147, 150, 476];[45.17, 16.6, 61.67]
[128, 11, 728];[75.24, 146.25, 63.68]
[142, 446, 303];[12.78, 59.34, 39.66]
[363, 135, 110];[64.65, 19.34, 68.83]
[78, 163, 556];[34.87, 57.44, 33.56]
[318, 795, 753];[60.34, 37.06, 35.18]
[109, 889, 18];[64.95, 51.18, 53.57]
[252, 392, 28];[55.23, 50.19, 27.07]
[403, 445, 703];[49.66, 52.49, 46.35]
[135, 751, 87];[16.76, 49.26, 16.64]
[413, 880, 949];[46.27, 15.71, 36.46]
[313, 78, 338];[57.49, 40.01, 26.0]
[213, 920, 917];[45.91, 49.85, 31.93]
[55, 925, 437];[57.26, 57.52, 54.33]
[833, 369, 256];[71.8, 61.3, 75.1]
[20, 426, 2];[71.57, 16.52, 71.8]
[19, 471, 867];[72.32, 20.73, 24.75]
[567, 475, 335];[71.94, 19.22, 60.37]
[840, 435, 118];[24.38, 39.03, 33.25]
[58, 212, 771];[85.93, 39.94, 98.24]
[331, 950, 373];[65.01, 44.64, 45.04]
[213, 955, 877];[43.8, 39.36, 40.97]
[125, 775, 6];[56.19, 51.26, 100.88]
[341, 286, 948];[45.16, 23.04, 100.91]
[826, 931, 758];[24.55, 67.25, 47.57]
[570, 711, 832];[36.82, -4.19, 45.45]
[602, 142, 843];[63.74, 12.68, 75.48]
[362, 577, 865];[61.89, 57.7, 58.52]
[78, 30, 778];[43.41, 26.32, 33.63]
[567, 561, 286];[69.37, 65.3, 18.4]
[786, 329, 215];[28.99, 82.51, 52.62]
[402, 796, 774];[17.44, 54.23, 74.97]
[957, 101, 21];[89.75, 2.41, 87.23]
[412, 451, 871];[60.22, 25.65, 21.92]
[917, 142, 970];[24.2, 15.71, 33.5]
[884, 21, 728];[69.4, 89.8, 59.08]
[48, 363, 976];[59.56, 63.66, 54.71]
[873, 37, 957];[103.06, 72.83, 92.25]
[17, 471, 259];[50.74, 5.83, 41.76]
[139, 9, 11];[75.79, 51.46, 115.9]
[860, 463, 37];[73.36, 39.71, 56.67]
[291, 105, 118];[61.26, 65.46, 37.92]
[104, 139, 556];[50.05, 66.77, 44.53]
[220, 329, 83];[47.65, 70.84, 44.1]
[91, 918, 921];[80.67, 29.45, 61.91]
[802, 26, 798];[75.95, 11.92, 77.43]
[392, 28, 215];[48.16, 35.38, 52.72]
[296, 213, 34];[74.35, 46.22, 97.84]
[805, 159, 436];[32.62, 80.65, 71.54]
[437, 251, 11];[56.17, 61.51, 110.62]
[201, 834, 431];[59.99, 68.13, 46.79]
[292, 294, 866];[16.36, 79.92, 52.47]
[753, 327, 252];[44.79, 51.15, 75.5]
[891, 359, 47];[85.58, 56.89, 78.73]
[88, 294, 172];[10.51, 79.23, 69.58]
[38, 318, 803];[67.33, 70.19, 54.52]
[834, 796, 751];[65.92, 56.05, 61.66]
[875, 11, 603];[42.54, 63.27, 64.61]
[703, 942, 318];[67.68, 64.59, 69.74]
[798, 970, 32];[56.37, 13.2, 79.06]
[869, 178, 896];[54.04, 59.25, 54.18]
[834, 711, 150];[45.39, 13.43, 13.54]
[920, 802, 128];[47.38, 41.04, 98.31]
[446, 163, 874];[22.74, 75.73, 33.5]
[965, 374, 779];[37.85, 94.0, 48.83]
[244, 826, 172];[37.81, -12.73, 77.74]
[603, 94, 32];[50.32, 86.73, 60.53]
[867, 765, 67];[21.37, 75.41, 47.24]
[125, 958, 8];[67.46, 59.88, 60.88]
[339, 316, 842];[-13.73, 52.66, 13.63]
[733, 865, 133];[53.27, 59.8, -4.5]
[211, 412, 533];[62.12, 68.01, 69.97]
[836, 570, 893];[51.57, 39.37, 67.99]
[877, 23, 945];[40.23, 52.26, 20.13]
[342, 166, 405];[71.75, 44.84, 61.63]
[304, 312, 835];[24.68, 63.04, 60.33]
[201, 727, 442];[58.79, 84.37, 22.97]
[965, 760, 604];[68.79, 29.76, 5.21]
[363, 793, 782];[58.9, 40.58, 38.79]
[766, 212, 437];[53.62, 37.83, 57.43]
[918, 602, 125];[31.3, 60.12, 56.03]
[789, 425, 800];[78.14, 71.79, 61.9]
[463, 554, 577];[55.15, 67.71, 46.72]
[163, 220, 928];[72.69, 45.8, 42.99]
[435, 883, 559];[41.84, 70.13, 58.73]
[775, 833, 227];[51.07, 76.42, 74.3]
[642, 469, 970];[32.87, 21.47, 34.23]
[251, 570, 274];[60.96, 40.27, 56.09]
[145, 90, 805];[58.62, 51.65, 32.67]
[158, 859, 166];[81.79, 5.49, 42.95]
[304, 834, 207];[29.28, 75.17, 16.12]
[775, 567, 801];[53.98, 68.64, 11.82]
[459, 373, 556];[45.37, 36.26, 46.47]
[877, 34, 796];[36.89, 80.15, 50.52]
[732, 124, 201];[59.06, 75.62, 61.8]
[958, 976, 469];[61.98, 28.57, 12.45]
[476, 872, 90];[62.62, 40.09, 51.19]
[373, 27, 928];[38.61, 34.48, 44.62]
[8, 212, 296];[69.73, 29.63, 84.36]
[732, 118, 881];[39.56, 7.99, 56.77]
[125, 149, 919];[56.54, 105.53, 65.12]
[561, 776, 753];[70.0, 53.86, 35.98]
[922, 29, 947];[70.71, 22.25, 70.79]
[840, 957, 7];[17.42, 84.18, 49.67]
[789, 87, 472];[77.45, 22.48, 66.24]
[431, 118, 365];[38.39, 34.78, 32.28]
[201, 138, 21];[68.1, 19.72, 84.24]
[403, 412, 836];[56.3, 71.97, 45.43]
[312, 727, 884];[63.76, 83.94, 61.14]
[150, 101, 372];[28.24, 10.2, 66.25]
[342, 869, 763];[70.79, 51.7, 54.36]
[149, 255, 387];[102.54, 54.42, 40.16]
[77, 34, 777];[75.78, 85.67, 18.81]
[563, 867, 327];[85.03, 20.61, 47.92]
[235, 6, 782];[49.8, 110.7, 43.69]
[875, 703, 602];[30.24, 61.53, 52.54]
[928, 799, 34];[41.59, 67.54, 85.38]
[942, 318, 839];[63.55, 60.83, 12.29]
[2, 748, 18];[66.87, 53.27, 55.71]
[235, 17, 374];[54.47, 36.74, 85.46]
[867, 866, 142];[10.69, 36.42, 13.65]
[791, 166, 312];[44.45, 42.75, 71.22]
[730, 147, 110];[51.79, 26.28, 65.55]
[320, 923, 418];[64.31, 10.03, 68.79]
[877, 296, 28];[35.2, 77.4, 40.39]
[895, 65, 48];[59.54, 25.55, 69.15]
[754, 365, 337];[35.76, 27.31, 71.17]
[313, 869, 29];[66.5, 56.39, 25.18]
[413, 728, 795];[40.04, 74.29, 45.19]
[553, 790, 792];[51.59, 9.44, 67.75]
[773, 387, 73];[32.77, 50.73, 63.58]
[8, 955, 113];[80.0, 42.0, 80.01]
[780, 461, 759];[80.52, 69.89, 52.57]
[373, 273, 554];[46.5, 59.05, 71.68]
[252, 150, 800];[60.39, 21.48, 61.94]
[29, 53, 396];[23.58, 34.01, 51.6]
[337, 889, 836];[59.51, 61.15, 49.36]
[227, 359, 839];[65.73, 44.61, 20.57]
[728, 475, 163];[71.68, 19.4, 63.23]
[238, 754, 695];[30.27, 38.59, 52.21]
[341, 554, 316];[42.16, 70.2, 37.47]
[179, 955, 602];[65.35, 40.65, 63.51]
[788, 128, 796];[40.42, 94.42, 60.09]
[238, 956, 928];[29.5, 48.06, 42.03]
[145, 870, 972];[56.32, 70.4, 62.27]
[801, 78, 866];[26.63, 35.5, 51.21]
[755, 337, 159];[55.67, 58.84, 74.92]
[351, 878, 645];[78.69, 54.13, 46.53]
[873, 922, 533];[68.21, 85.62, 81.82]
[921, 759, 972];[61.53, 56.51, 61.86]
[839, 748, 842];[12.61, 58.52, 26.49]
[797, 131, 116];[73.91, 21.23, 38.02]
[11, 261, 950];[110.96, 63.76, 40.46]
[760, 223, 215];[40.33, 51.25, 52.28]
[561, 105, 38];[55.56, 66.96, 59.69]
[273, 921, 972];[54.16, 58.48, 62.06]
[19, 871, 251];[63.9, 15.75, 52.88]
[877, 223, 765];[24.88, 60.15, 76.02]
[469, 972, 60];[8.61, 54.31, 20.53]
[128, 363, 365];[89.68, 53.72, 30.27]
[40, 754, 802];[102.93, 44.4, 55.05]
[833, 9, 135];[69.04, 52.0, 29.99]
[768, 213, 554];[12.56, 45.88, 69.08]
[160, 360, 40];[67.53, 48.72, 79.54]
[861, 38, 135];[59.89, 58.06, 31.83]
[877, 19, 274];[41.13, 73.04, 54.6]
[798, 435, 37];[69.25, 38.9, 71.1]
[472, 871, 66];[71.42, 24.32, 30.23]
[774, 34, 427];[74.83, 95.68, 54.62]
[947, 870, 259];[77.06, 75.46, 47.74]
[365, 435, 124];[34.91, 36.77, 65.14]
[254, 2, 91];[65.37, 94.82, 76.74]
[403, 445, 220];[52.38, 62.11, 44.2]
[782, 55, 18];[48.24, 77.68, 59.31]
[88, 604, 106];[0.77, 1.7, 42.8]
[751, 469, 730];[63.38, 19.74, 51.08]
[412, 374, 834];[60.34, 81.01, 99.19]
[922, 892, 883];[81.94, 81.26, 61.68]
[207, 358, 254];[12.14, 52.32, 63.12]
[703, 920, 891];[56.91, 40.69, 75.86]
[159, 840, 870];[89.19, 11.99, 75.11]
[84, 755, 19];[28.24, 71.29, 70.97]
[567, 312, 733];[72.08, 68.62, 68.19]
[304, 2, 435];[22.02, 90.01, 19.17]
[91, 970, 880];[71.17, 11.11, 18.79]
[787, 223, 320];[57.46, 58.18, 61.92]
[957, 445, 19];[74.44, 58.95, 60.29]
[728, 803, 65];[74.51, 51.64, 20.22]
[882, 219, 972];[38.31, 20.8, 93.0]
[294, 834, 139];[80.68, 68.32, 76.58]
[149, 58, 138];[88.58, 83.18, 17.83]
[861, 644, 928];[43.91, 66.0, 43.96]
[551, 87, 995];[75.33, 22.14, 50.52]
[46, 412, 958];[39.3, 68.99, 42.8]
[445, 335, 178];[55.46, 60.63, 56.68]
[138, 66, 788];[22.06, 32.78, 42.48]
[554, 928, 602];[69.44, 44.68, 69.26]
[172, 890, 373];[60.31, 60.52, 44.82]
[252, 970, 951];[68.16, 32.29, 43.83]
[776, 752, 950];[51.62, 60.85, 43.93]
[301, 216, 923];[70.3, 45.44, 13.33]
[921, 84, 53];[64.03, 5.53, 31.42]
[94, 775, 216];[75.77, 45.65, 46.77]
[782, 256, 705];[55.38, 74.22, 62.24]
[476, 577, 781];[64.33, 62.78, 36.25]
[104, 327, 564];[51.93, 60.24, 111.82]
[37, 313, 551];[67.09, 82.7, 97.23]
[240, 47, 929];[63.55, 68.57, 25.42]
[925, 950, 303];[46.54, 43.69, 54.79]
[931, 36, 873];[67.04, 33.91, 55.49]
[805, 945, 603];[19.76, 8.32, 89.48]
[754, 156, 421];[25.8, 69.49, 29.23]
[931, 893, 703];[59.41, 55.44, 69.11]
[759, 178, 47];[60.06, 64.53, 39.2]
[748, 22, 318];[59.59, 68.33, 63.66]
[83, 780, 703];[28.37, 94.74, 73.82]
[403, 235, 786];[47.7, 66.79, 60.42]
[604, 244, 946];[7.51, 61.97, 63.14]
[372, 604, 165];[70.41, 7.46, 44.31]
[951, 931, 645];[56.53, 60.66, 76.19]
[787, 244, 805];[56.43, 61.09, 17.12]
[320, 794, 358];[56.0, 129.93, 47.88]
[779, 32, 831];[40.33, 98.4, 66.94]
[40, 965, 147];[78.31, 64.29, 42.33]
[780, 842, 125];[81.72, 28.74, 55.6]
[40, 471, 603];[70.32, 20.27, 64.21]
[955, 160, 802];[33.03, 67.88, 60.23]
[405, 796, 342];[62.78, 54.13, 73.22]
[476, 240, 797];[62.89, 64.36, 63.55]
[104, 786, 602];[53.81, 80.71, 60.57]
[374, 840, 128];[84.36, 15.93, 92.65]
[755, 216, 301];[56.54, 43.37, 62.22]
[256, 771, 7];[74.09, 96.92, 49.66]
[105, 36, 779];[77.67, 42.28, 42.21]
[893, 778, 894];[71.13, 28.38, 48.4]
[768, 559, 179];[22.61, 60.38, 60.54]
[135, 774, 790];[31.01, 76.73, 26.82]
[794, 254, 919];[140.54, 67.44, 70.17]
[412, 919, 643];[74.69, 70.49, 37.0]
[949, 273, 645];[8.96, 63.31, 56.73]
[780, 877, 84];[94.79, 30.0, 50.96]
[752, 604, 104];[53.39, 6.21, 51.65]
[369, 776, 159];[58.91, 62.99, 82.84]
[871, 917, 220];[15.72, 18.58, 41.78]
[87, 765, 919];[9.21, 79.21, 70.57]
[463, 109, 948];[37.84, 99.89, 116.51]
[362, 19, 145];[68.86, 66.25, 45.35]
[320, 292, 776];[69.05, 11.26, 62.7]
[763, 7, 312];[59.6, 51.13, 69.13]
[426, 101, 216];[7.45, -3.8, 32.39]
[728, 880, 392];[66.8, 21.76, 46.6]
[773, 235, 65];[44.01, 45.88, 47.93]
[6, 786, 893];[99.38, 43.72, 67.78]
[244, 142, 771];[44.11, 19.24, 89.35]
[66, 755, 118];[28.46, 59.65, 31.24]
[77, 471, 19];[75.96, 19.41, 70.55]
[749, 758, 786];[67.9, 42.07, 42.69]
[301, 475, 163];[59.93, 16.99, 65.01]
[363, 840, 142];[83.48, 15.88, 17.11]
[777, 783, 957];[14.69, 77.15, 87.09]
[995, 128, 775];[46.36, 81.41, 44.24]
[295, 892, 403];[56.02, 85.34, 53.64]
[26, 771, 327];[4.57, 94.71, 51.35]
[964, 788, 19];[48.58, 32.43, 75.52]
[445, 435, 402];[58.7, 29.93, 22.18]
[556, 87, 461];[28.2, 15.14, 95.56]
[842, 273, 212];[39.1, 48.42, 27.26]
[27, 865, 172];[48.61, 56.15, 62.08]
[958, 971, 858];[44.78, 71.17, 43.91]
[131, 212, 603];[8.99, 28.37, 63.01]
[995, 90, 27];[41.64, 49.83, 53.4]
[463, 87, 895];[57.28, 20.41, 49.39]
[213, 858, 876];[32.09, 48.98, 48.59]
[244, 947, 788];[39.96, 75.89, 33.46]
[84, 836, 791];[25.3, 50.0, 34.88]
[894, 30, 291];[49.63, 23.73, 61.75]
[146, 749, 235];[56.08, 71.64, 42.76]
[896, 950, 327];[51.22, 63.27, 49.27]
[792, 870, 359];[65.02, 72.74, 38.31]
[839, 133, 875];[3.53, 9.71, 34.84]
[301, 769, 30];[67.2, 54.6, 18.43]
[834, 303, 133];[81.97, 45.96, 12.01]
[23, 446, 797];[52.09, 68.5, 74.19]
[116, 2, 859];[42.21, 68.63, 15.12]
[768, 884, 7];[12.17, 61.36, 50.81]
